0.4,0,2.6,4.8
8.2,29.8,29,11.4
2,0.6,0,3
16.2,6,3.4,0.2
0,11.8,7.8,2.8
9.8,1,0.2,0
0.2,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.4
0,0,0,0
0,0,0,0
0,0,0,0
0,4.6,1.6,0.2
4.2,25.4,17,0.8
0,0,0,0
0,3.2,31.4,18.2
0,0.6,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.2,0.4,0,0
0,0.2,0,0
0,0,0,0
2.8,4.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,3.6,3.2
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.2,3.4,2.2,4.8
10.8,6,0,0
0,0,0.2,0
0,0,0,0
0,0,0,0
0,0,0,2.6
0.4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.8,1.8,0
0,0,0,0
0,0.2,0,9.6
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.4,0
0,0,0,0
0.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.8,0.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,0.4
1.6,0.6,0.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,2,1,1.2
0.4,0,0,0.2
0,1.2,12,3.2
2.4,16.2,4.2,0
0,0,1.4,10.6
15.8,3.8,0,8.6
0,0,0,0
0,0,0.8,10.8
1.6,0.2,0,0
0,0,0,3.8
4,11.4,13.2,2.8
0,0.4,3.8,0.4
0.6,0,0,0
0,0,2.2,0
0.4,1,0,0
0,0,0,0
0,0,0.6,3.4
0.6,0.2,0,0
0,0,0,0
2.4,2.8,3.8,0
0,0,2.2,0
0,0,0.6,0
0,1,8.2,0
0,0,0.8,2.6
6,5.6,12,10
11.2,6.2,2.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,7.4
8.4,0.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,3.8,2,10
8.4,0,0,0.2
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
18.6,0,6.2,11
0,0,0,4.8
22.4,6.8,0,0
0,0,0.2,22.6
0,0,0,0
6.4,0,0,1
2.6,0,0,0
0,0,12.2,3.4
1.8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.4
0,0,7.6,4
7,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.4,0,0,0
0.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.6
3.6,7.2,1,5
0.2,0,0,0
0,0.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,6
0,0,0,4.4
0,0,0,0
0.4,0,0,0
0,0,0,0
0,0,1.4,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.6,0
0,0,0,0
0,0,7.6,10
0,25.8,26.6,1.8
0,0,5.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.2,0,3.8
2.6,2.2,0,0
8.4,0,0.2,0.6
1,0,0.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
0,0.2,7.2,20.4
0,7.2,20.8,16.4
6.6,0.8,3.8,1.6
6.8,0.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
0,18.6,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,49.8,0
0,0,0,0
0,0,0,0
0,0,14.4,0.2
0,0.2,31.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.2,0,0
1.2,5.6,0.6,2.8
0,0,5.6,2.6
1.4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1.2
0.6,2.6,30.2,16.4
0,3,7.2,0
0.2,0,0,0.4
0,0,0,1.2
0,0,0,0
0,0,0,0
2.8,0,1.2,0.4
0,0,0,0
0,0,0,0
0,0,0,0
0,7,1.4,0.2
0,7,25.8,7.8
1,1.2,11.4,15.6
10.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0.6
5.8,8.4,2.6,9.4
0,0,0,0
0,0,0,0
0,0,0,0
0,2.6,2.4,0.4
0,0,0,0
0,0,0,0
5.4,16,36.4,0.2
0,0,0,0
0,0.4,1,0
0,0,0,0
0,0,0,0
0,0,3.2,3.8
1,1.2,0.4,11.4
4.8,20.8,4.8,0.2
0,0,0,3.2
0.4,2.4,3,12.6
21.8,4.4,16.6,3.8
0.4,1.2,0,0
0,0,0,0
0,0.6,5.6,10
6.6,0,0,0
0,0,0,0
1.2,3.4,8.8,7.4
13.8,8.2,5.2,0.2
0.2,0.6,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.8,2.6,0.6
0,0,0,0
5.6,6.2,7.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,2.6,1.6,1
1.8,4,4.2,0
0,14.2,8.6,0
0,0,2,2.2
5.8,3.8,3.4,2
1.6,0,4,1.6
0,0,0,0
0,0,0,0
0,0.4,0.8,0
0,0,0,0
0,0.2,2.6,6
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,4,0.6
0.6,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.4
2.8,0.4,0,0
0.8,6.2,14.4,2.8
0,0.6,4,0.2
0,0,0,0
2,7.2,0.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.2
0.2,0,0,0
0,0,0.6,2.2
2,0.2,0.2,0.2
0,0,12,2.8
0.2,0,0,0
0.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.4,0.4
0,2.2,5.8,1.8
0.4,1.6,0,0
0,0,6.2,4.6
5,5.2,1.6,2.2
1.8,0.8,0,4
0.6,0,0,0
0,0,0,0
0,0,0,0.2
0.4,2.8,14,26
14.6,2.6,0,0
0,0,0,0
0,0,0,0
0,0.4,1.8,5.8
9.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12.8,15.4,14,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.6,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,7.4,8.4,2.6
0,1,7.8,11
10,1.6,0.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16.4,0,0,0
0,0,0,0
0,7.4,4.8,5.4
0,0.2,0,0
0,0,0,0
0,0,0,0.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
0,0,0.2,0
0,0,1.4,10.6
12.4,0.6,2.6,0
0.4,2.6,0.4,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0.4,0,0
0,0,0,0.2
0,0,0,0
0,0,0.2,0
1.8,0.2,0.4,0
0,4.4,10,3
13.8,3.2,0,0
0,0,0,17
6.8,0.8,0.2,0.4
0,0,0.4,0
0.4,0,0,0.2
1.2,4.6,4.8,0.4
0.2,0.6,0.8,1
1,0.8,2,1.8
1.2,1.6,1.8,0.6
0.4,0.4,0,0.2
0,4.6,2.4,0.4
0.8,0.4,10.2,0
0,0,0,5
0,0.4,0,0
0,0,0,0
0,0,0,0
0,0,4.2,3.4
0,0,0,0
0,0,0,0
1,0,0,0
0,0,23.2,0.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,7.8
0,0.2,2.6,0
0,0,0,0
0,0,0,2.6
2,0,0,0
0,0,0,0
0,0,0,0
0,0.6,0,0
0,0,0.4,0
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.2,0,11.8
0,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,2.8,9.4,0
0,0,0,0
0,0,0,0
9.2,0.6,3.4,1.2
0,0.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0.2
0,0,10.6,4.8
0,0,0,17.4
1.2,0,0,0
0,0,1.6,0
3.2,0.2,0,0.8
1,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.8,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,2.6,0,0.2
5.8,0,0,0
0,0,0,0
0,0,0,0
0,0.2,0.2,0
2.2,3.8,0.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,8,7.6,8.4
42.4,0,0,4.8
0,0,11.6,9.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,14.8
0.4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,16.2,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.4
1.8,0,2,2.4
0,0,0,0
0,0,0,0
0,0,1,1.2
7,10.4,5.2,1.2
0.2,0,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.4,1.8
0,3.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0.8
2,3.6,0,0
0,0,0,0
0,0,0,3
2.4,0,6.6,0
0,0,0,0
0,0,0,0
4,0,0.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,4.2
0.4,0,21.6,27.6
4,0.6,16.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,4.8,4.8,1.4
0.2,0,0,0
0,1.2,0,10.8
1.2,0,0,0
0.6,0,0,0
0,0,1.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.6,12,1.4,0.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.4,1.6,0,0
1,1.2,8,11.2
12.8,2.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.2
0,0,0,0
0,0,0,0
0,0,0,0.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,6,12.6
17.6,18.8,19.4,11
2,0,0,0
0.2,0,0,0
0,0,0,0.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.6
2.2,10.4,6.4,2.8
8.8,17.4,11.8,8.4
10.6,11.6,4,0.6
0,0,0.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.2,0,2.2,0.8
0,0,0,0
0,2,5.8,6
2.2,4,11.6,23.6
7.6,0.2,0,0
0,0,0,0
0,0,0,0.8
6,9,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.6,0.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1.2
0,0,0,0.6
0,0,0,0
0,0,0,0
0,0,2.4,0
0,0,1.4,0.8
3.4,3.4,0,0.4
0,0,0,0
0.2,1.8,4.2,7.2
4.2,1.8,2.6,6.2
14.8,6.4,0.4,0
0,0.4,0,2.4
2.8,0,0,0.2
0,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0.6,0
0,0.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.6,0.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
0.2,0,0,0.2
0,0.4,0.2,0
0.4,0.4,1.6,3.8
4.2,0,0,0
0,0,14.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,2.6,2.2,32.2
0,0,0,0
0,0,40.4,0
0.2,0,3.8,0
0.6,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.4,0.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.2,0,0
0,0,0.4,29.8
1.6,3.6,0,2.4
3.8,14,16.2,0.4
0,0,0,5.4
0.2,1,7.4,0
0.4,0.4,0.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.4,0,0,0
0,0,0.2,0.4
12.2,6.2,0,0
0,0,0,0
0,0,0,0
0,0,0,1.4
0,0,0,0
6.8,0,3.4,0.2
0,0,0,0
0,0,0,0
0,5.6,3.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,74.2
8.2,19.6,0,0
12.4,6.8,1,1.8
0.2,15.6,33.6,3.6
0.4,1,1.4,0
0,0,0,0
0,0,6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.6,9.6,0
0,0.6,0,0
0,0,0,0
0,0,0.2,15.6
1.6,0,9.6,0
0,0,21.4,0.8
4.2,0,0,0
0,0,0,0
0,0,0,4.2
5.8,0,0,0.2
2.4,13,2.8,2.2
7,3,2.6,0.4
0.8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,5.2,11.6
0,0,0.6,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0.2,1
0,0,0,0
0,0,0.2,0
0,0,2,0
0,0,0.2,0
0,0,0,0
0,0,0,2
0,0,0,4
0,0,0,0
0,19.8,2.8,46.2
1,0.6,0,0
0.2,0,0,12.2
7,0,0,0
0,0,0,0
0,0,0.2,0
0,0,4.4,18.8
0,0,0,0.8
2.6,0,0,0
0,0,2.4,14
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.2,0,0,0
0,0,0,0
0,0,10.6,0
0,0,3.8,1.4
0.2,1.8,0.6,0.2
2.2,0.4,2.2,3.8
0.4,2,0.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,3.6
0.6,3.4,28.4,6
0,0,4,8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.6,1
0,0.2,0,0
1.2,0,0,3.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0.6,2.2,10.4
1.4,0,0,1.2
0,0,2.4,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.4
0.8,0,0,0
0,0,0,0
0,0,0,0
0,0.2,0,0
0.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,2.8
1.6,4.4,2.4,1
9.8,17.8,18.6,5.6
0.4,10.2,0.6,0.4
0.8,19.2,0,0
5.4,0,0,0
10.2,5,8.2,0.6
0.8,1.2,0,0
0.2,0,1,0.4
0.6,2.6,7.8,21.8
2.4,0,0,0
0.2,0,4.2,7
9,6,34.8,13.6
2.2,3,29.2,11.8
26.6,24.8,5.8,15.6
5.6,0.6,2.8,2.8
0,0,4.2,10.8
7.8,10.2,0,0
0,0,0,0
0,0,0,0
0,4,0.4,0
0.4,1.4,0.4,0
0,0,0,0.2
1.8,0.2,0.8,0.8
0.2,0.4,0,0
0,0,0,0
0,0,0.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1.8,6.4
1.2,0,0,0
0,0,0,0
0.4,1.6,0,0
0,0,0,0
0,0,0,4.8
2.6,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.2
0,0,0,0.4
0,0.8,0,0
0,0,0,0
1,4.4,10.2,5.4
13.8,2.6,0.4,0
0,0,0,0
0,0,0,8.2
4.2,0.2,0,0
0,0,0,0
0,0,0.8,0
0,0,0,0
0,0,0,0.6
6,2.4,0,0
0,0,0.2,0
0,0,0,0
0,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1.6
5.6,14.2,17.4,0.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,3.6
0,0,1.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0.4
0,0,0,0
0,0.2,0,0
0,0,0,1.8
2.8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,3.2
7.6,7,0.6,0
0,0,0,8
5.6,1.6,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.4,0.2
0,0,0,0.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,2.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,1.2
0,0,0,0
0,0.2,2.8,5.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,2,1.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.4
1.2,1.8,7.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.2
0,0,1.6,0
0,1,29.6,5
5.2,2.6,0,0
0,0,0,0
0,0,0,0.2
0,3.4,0,0
1,0.8,0,0.2
0,0.2,0,0
0.2,0,0,0
0,0,0.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.6
0,4.8,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
29.4,0,0,19
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.2
0.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
20.4,0.8,0,0
0,0,0,0
0,0,0,0
0,0,0,16.6
0,0,0,0
0,0,0,0
0,0,0,0
16.8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1.6
0.2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
2.4,0,0,0
0,0,0,0
0,0,0,0
0,0,0,4.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.4,0,2,0
0,0,0,0
0,0,0,0
0,0.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.8,1.8,0,0.2
0.2,4.8,6.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,4.4
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.6,0,0.6
0.8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.6,0.8
0,0,0,0
0,0,0,0
0.2,0.4,0.2,0
0,0,0,0
0,0,0.4,0.2
0,0,2,12
10.4,7,0.6,0
0,0,0,0
0,0,0,0.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.4,3.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.2
1,6,0,0
0,0,0,0
1.8,0,0,0.8
1.6,15.8,16,0
0,0,0,0
0,0,0,0
0,0,0.2,6.8
2.2,0,0,0
0,0,0,0
0,3.2,0.2,0
0,0,0,0
8.2,10.6,27.8,4.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1.2
6.6,13.2,2.6,0.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.6
0.2,4.6,5.4,9.4
0.4,0,0,0
0,0,0,0
0,0,0,0.2
0,0.2,0,0
0,0.2,0.2,0
0.2,2.8,1,2.6
5.4,3.8,3.4,0.2
0.4,15.2,26.2,6.8
0.4,0,4.6,5
1.2,3.6,0.2,0.6
1.4,12.6,10.6,0
0,0,0,0
0,0,0,0
0.2,0,0,4.2
0.6,7.4,7,2
1,0.8,0.2,0.4
1.6,1.6,0,0
0,3.8,4.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.2,0.4,0,1.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,1
1.4,0.6,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
